return,trend,volatility,skew,volume,date
0.0012945332936658005,0.0023972136167182967,0.0019556785589436077,-2.1293764393228547,1.2133766024534511,2009-06-22
0.0,0.00131735357122853,0.0019371706461101842,-2.2268423425000394,0.8571598336304219,2009-06-23
-0.00011932206312614824,0.00011933630258020855,0.0019369105538383751,-2.21661738426088,0.8363357791795841,2009-06-24
0.0019141376722835446,0.0037110519998755365,0.001988270149430695,-2.101125807768442,1.4053619545773612,2009-06-25
0.0004776280839777769,0.0035669769868009737,0.0019635919695011376,-2.2237203215968315,0.7762700459795896,2009-06-26
0.0,0.0022724436931351732,0.0019549084056618583,-2.3050059294613576,0.7576162324765676,2009-06-29
-0.00011905120218980159,0.0021533924909453717,0.0019533295385332065,-2.2944163222614837,0.8590763066925623,2009-06-30
0.0009814147063966772,0.003254129260468197,0.0019229164862813732,-2.2924423816277733,1.3919668391862632,2009-07-01
0.0010739059280799879,0.0024138975162646403,0.001925106531785865,-2.292886744553992,0.6357753585945896,2009-07-02
0.0003590470209973162,0.0022953164532841797,0.0011174339544561388,-2.3563876333068245,0.5941586092881118,2009-07-06
-0.00012011290627622628,0.0021752035470079534,0.0008670314636309223,-2.3498379507612417,1.9402672621332124,2009-07-07
0.0015510154389986042,0.003845270188196359,0.0008041876786975801,-2.3168126987084623,0.8943784896019975,2009-07-08
-0.00047718446083955257,0.0023866710209601294,0.0008232617457133064,-2.358958298164351,0.9390275862854799,2009-07-09
0.0009528093603083931,0.0022655744531885347,0.0008245485698250739,-2.353499427833796,0.8123399585416413,2009-07-10
-0.0005955660484895375,0.001310961383701681,0.0008508444653656814,-2.299002609570217,0.8525205272519065,2009-07-13
-0.0007146142920317899,0.0007164599979461173,0.0008865790822843504,-2.3022824513486024,0.6076915427832745,2009-07-14
-0.0023888620206076183,-0.0032234174616601052,0.0010636630194656078,-2.117322978547375,0.923712155864064,2009-07-15
0.0015536095149917273,-0.0011926234858288254,0.0010891976763804032,-2.1016821369364,0.6825499905295344,2009-07-16
-0.0003591328249283876,-0.002504565671065606,0.001004366044695623,-2.065957532704272,1.0847373766308168,2009-07-17
-0.00011884929856176285,-0.0020278489211378314,0.0010053108306230228,-2.1679656142427057,1.0091582861278168,2009-07-20
0.0011931933347568702,-0.00012004129434917132,0.0010000492455190426,-2.1534204373276236,1.4448443671560103,2009-07-21
-0.00047630579732071965,0.0017925149289377273,0.001011971681859915,-2.166764154715122,0.8635388592486661,2009-07-22
-0.0017925149289377273,-0.0015536095149917273,0.0011069354252838841,-2.034475196844442,1.3727037983490094,2009-07-23
0.0005974166918409907,-0.000597059998222349,0.0010328357589463155,-2.0350976860876275,1.2468661206752465,2009-07-24
-0.0007164080463910594,-0.0011946187460516455,0.0010430338020349173,-1.9806212885272065,0.9088457043040445,2009-07-27
-0.0006460091107305388,-0.0030338211915390545,0.0010536085011645594,-1.9487532241222394,0.9468982630272953,2009-07-28
-0.0005500384563354999,-0.0031075538505538347,0.0010602757281575974,-1.9783828218801525,0.7997735421777694,2009-07-29
0.00011913375053218545,-0.001195905171083922,0.0010339901570191096,-1.970010743598844,0.9420554379304471,2009-07-30
0.001674401578792839,-0.00011892028413207356,0.001077015841419558,-1.9363094598472859,0.7793440125853696,2009-07-31
-0.0014147659505088228,-0.000817278188249837,0.0011141490157299868,-1.9259194470498022,1.2977532842657384,2009-08-03
-0.0008380356187025484,-0.0010093046962218466,0.0011251066115037923,-1.8684512162765392,1.1546538617411914,2009-08-04
-0.0003603301949475224,-0.0008195964348338691,0.0010496659828552418,-1.9372986661462508,1.4070575858756804,2009-08-05
0.0,-0.0009387301853660546,0.00105008176448743,-1.948799927526491,1.0361725599489056,2009-08-06
-0.0016814704354359833,-0.004294602199594877,0.0010572439564658495,-1.8385542423582706,1.3495738009259783,2009-08-07
0.0015649046248595866,-0.0013149316242264675,0.0011406831400872614,-1.8268976009365927,0.7290109865035994,2009-08-10
0.0010753733204120763,0.0005984773148881573,0.0011735244831943246,-1.879540184360242,0.981415320808304,2009-08-11
0.0003599849353728146,0.0013187924452084943,0.0010560859377499359,-1.9091711230645445,0.9422592669972839,2009-08-12
0.0016751016096474558,0.00299389405485595,0.0010660420984549693,-1.9215459288064793,0.951417664524128,2009-08-13
0.0007183774060131043,0.005393741896305038,0.0010759652866979366,-1.996424202789892,0.5668372681745638,2009-08-14
0.001075266051823398,0.004904103323268849,0.0011007496814851084,-0.49979750700911657,0.8568330955777461,2009-08-17
-0.00023869992665659368,0.003590030076200179,0.0010706109343065556,-0.3365103028637702,0.8123186788663245,2009-08-18
0.00047734288925482815,0.0037073880300821926,0.0010691757800188341,-0.44664272881386574,1.3150175287973098,2009-08-19
-0.00023864296259823448,0.0017936434578365024,0.0009806533721941101,-0.43814851056170945,0.7284694470906999,2009-08-20
-0.0015532366884265514,-0.0004779706366031533,0.001042942673879597,-0.4026703629570655,1.0959346651849171,2009-08-21
0.0011944985094363147,-0.00035873817899023663,0.0010588447517527668,-0.4007439834835657,0.7261446019201881,2009-08-24
0.0,-0.00012003825233364296,0.0010439753416445125,-0.36393446310432737,0.8920420984803737,2009-08-25
0.0005973811415884711,0.0,0.00103479681656792,-0.35573849863057183,1.0008873114463177,2009-08-26
-0.00011998096316467866,0.00011866199943355582,0.0010372842574049145,-0.3080635326965125,0.8577219064896044,2009-08-27
0.0010739837163198374,0.0027458824041799446,0.0010003479190335062,-0.3608104066409431,1.0459958932238194,2009-08-28
0.0007149052722219551,0.002266289166965585,0.0009341166342134028,-0.3641334662573082,0.7626175073640297,2009-08-31
0.0008048215227312028,0.0030711106896967877,0.000902813025865144,-0.3688253550589372,1.2645449957030024,2009-09-01
0.001072531536157939,0.0035462610842662556,0.0008997421903308797,-0.41102893009810887,0.9985835694050992,2009-09-02
-0.0009528613470557445,0.0027133807003751897,0.0009475888099676885,-0.37469545659242565,0.7392506546896259,2009-09-03
-0.00047610625782201765,0.0011632907262333347,0.0008419532054299432,-0.38279236518179166,0.7563570116255732,2009-09-04
0.00011838278488696119,0.0005667682388983408,0.0008015062467957864,-0.3624326929492402,0.9765315452605913,2009-09-08
0.00011969867866934436,-0.00011835460516351759,0.0007855003245167233,-0.37022150304106294,0.9213362068965517,2009-09-09
0.0005956203468757693,-0.0005952657944456874,0.0007878772277262845,-0.41115068383359854,0.9111268827379544,2009-09-10
-0.00035759555261005715,0.0,0.000734955207024385,-0.3490268481698527,1.2914148622794497,2009-09-11
-0.0005958334396272136,-0.00011972718180519593,0.0007477520889823321,-0.27647578143832613,0.9850103750503267,2009-09-14
0.00047616325052501907,0.00023805328383286195,0.00072090988228609,-0.2822967952650457,1.0001216878099237,2009-09-15
-0.001311992140603735,-0.0011936375354402173,0.0007871459054236063,-0.24900253561042032,1.115865649335326,2009-09-16
0.0014316623297059294,-0.00035759555261005715,0.0008395556075613914,-0.26086588230225977,1.281277892339417,2009-09-17
-0.0009537701578423707,-0.0009537701578423707,0.0008707176870022887,-0.2436460293198036,1.768220653278756,2009-09-18
0.00035793671821515716,0.0,0.0007806478874664294,-0.22811694785934392,0.8128695322753041,2009-09-21
-0.00023816667655118806,-0.0007143299270762071,0.0007486472814491282,-0.24827357180551235,0.9532807976841429,2009-09-22
0.0015490633925283603,0.002146725606055888,0.0008131653399689995,-0.2937451363396667,1.208367493338799,2009-09-23
0.00030022729823020455,0.0010152905745801633,0.0008081310594133752,-0.1456864765749768,1.0631011547115694,2009-09-24
-0.0004198119410467882,0.0015492487913757458,0.0008167326365543555,-0.10582283308066649,1.0690357208957986,2009-09-25
-0.00011826998926078858,0.0010730420838998,0.000790002168397202,-0.12069442838250821,0.8752810086990519,2009-09-28
-0.00011961309166252931,0.0011915956687884588,0.0007780879540470964,-0.12064343621214255,1.2254913389131095,2009-09-29
0.0010720200499418908,0.0007145523262019893,0.0007936146084754804,-0.12460449860520471,1.5303728258997762,2009-09-30
0.0010005773395871387,0.0014149023675589234,0.0007890160026557254,-0.19765388058091746,1.1719459374836925,2009-10-01
0.00035672773631389987,0.0021914420449196115,0.0007528356155344118,-0.15480919101154697,0.9626594898503983,2009-10-02
0.0,0.0023097120341804,0.0007397641783434773,-0.11556471698935258,0.737588958844048,2009-10-05
-0.000595501395938669,0.0018338237299042603,0.000759010366076183,-0.11740268264674503,1.197627603818075,2009-10-06
0.0013085753313601955,0.002070379011322565,0.000803615075085262,-0.18907350080921595,0.9123508866479422,2009-10-07
-0.000951762422885416,0.00011803924885001038,0.0008360285097095754,-0.18901420364797075,0.8511945037214386,2009-10-08
-0.0014293442646895471,-0.0016680327521534366,0.0008994860840953031,-0.18418327320487934,1.1550877903152355,2009-10-09
0.0011919253126349005,-0.00047610743951853607,0.0009199045522897307,-0.22993381236434507,0.6377306065744581,2009-10-12
0.000595430322076318,0.0007148242784964509,0.0009225448553631966,-0.270360431130366,0.9207942395810604,2009-10-13
-0.001310680507661921,-0.0019044315605256656,0.0009224353988023525,-0.2948513516440307,1.1622544741463836,2009-10-14
-0.0005962114855027068,-0.0015488806231429564,0.0008849898852124484,-0.2840649136884937,0.8104576635840364,2009-10-15
0.0005656792218582396,0.00044614286340483034,0.0008591295342817912,-0.3205806847300779,0.5979347493707807,2009-10-16
3.053226364446715e-05,-0.000715250185585603,0.0008575941894841654,-0.26903313353817243,0.7893093984475306,2009-10-19
0.0004764480161263407,-0.0008342324915355803,0.000857230341459865,-0.3002019429201967,1.830923099222853,2009-10-20
-0.0004764480161263407,0.0,0.000800424876772206,-0.22485443688864976,1.5900891065431444,2009-10-21
0.00011946511500138257,0.0007156766005040893,0.0007983976559900562,-0.20718481988106077,0.6109297313445575,2009-10-22
-0.0016698231569680644,-0.0015198257783222147,0.0008805723741576812,-0.30425913629079,0.6502947624294331,2009-10-23
-0.0010748369490976017,-0.0026251949910642836,0.0009112063929133028,-0.22470998951245852,1.372850965088071,2009-10-26
0.002028983505561577,-0.0010726595016290474,0.0010252354641277846,-0.05806588226291495,1.2851971649615201,2009-10-27
0.001430841374292946,0.0008346298887902392,0.0010472938114026097,-0.09634833533797055,0.8304538004614213,2009-10-28
-0.0008346298887902392,-0.00011946511500138257,0.0010399985237203666,-0.02866859128328766,0.8169738178652128,2009-10-29
0.0011913576251041391,0.002741715667070821,0.0010730490331434443,-0.08660751019705555,0.9763731327073645,2009-10-30
0.00012064861238858526,0.003937201228557008,0.0010733881087070254,-0.07206703730110972,1.3446685457007943,2009-11-02
-0.00011932272435899449,0.0017888949986364366,0.0010645881899733003,-0.01860527145193006,0.774190984331376,2009-11-03
-0.00011933696397026239,0.00023871666037322825,0.0010213190441530945,-0.010389732607237554,0.7162357650181098,2009-11-04
0.0009542971928304667,0.002027643741993934,0.001020844522067744,-0.020612464877816858,0.7190070189036731,2009-11-05
0.0007138018993027018,0.0015500880161924968,0.0009680908723913983,-0.07280632089752082,0.8387022186721599,2009-11-06
0.0,0.0014294394038039115,0.0009374841617971389,-0.024539958926033632,0.6710662320108134,2009-11-09
-0.0002383187418510957,0.0013104433863118103,0.0009328815024437396,0.03560856267568674,0.6763494203956403,2009-11-10
0.0010719873552718084,0.002501767705553881,0.0009002452260730656,0.034043706199063876,0.5190851611896027,2009-11-11
-0.0001190529734218515,0.001428417539301563,0.0008848169515484466,0.09138361678681363,1.164280042011425,2009-11-12
0.00023809177492140066,0.0009527074149202619,0.0008807651016280793,0.046573849062809675,0.7897936027663713,2009-11-13
0.0005949815466808062,0.001547688961601068,0.0008845485674967571,-0.021286248226187757,1.2467915621773122,2009-11-16
0.0002378935331934784,0.002023901236645642,0.0008824356733583083,-0.03005272993120793,1.4688317597542941,2009-11-17
0.0,0.0009519138813738337,0.0008694771478122029,-0.021271245639900786,1.208953371305631,2009-11-18
0.0003567342209365165,0.0014277010757322017,0.000869560683642493,-0.006946425088335223,1.2449628279980316,2009-11-19
0.00023775213395449413,0.0014273614347652952,0.0007449489147294604,-0.047219543146008916,0.7773478237005325,2009-11-20
-0.00011886900121726995,0.0007135108868672191,0.000677432491592041,-0.07028903814399788,1.001827367515855,2009-11-23
0.0008317864346505388,0.0013074037883242795,0.0005682852427966157,-0.0852981841013085,0.8979672650475184,2009-11-24
0.0004736769624935633,0.0017810807508178428,0.000506940626076518,-0.10632135726912012,1.0912228001141993,2009-11-25
0.0007120722922362432,0.0021364188221175695,0.00044289885353679024,-0.13116234017554898,0.4622672983252152,2009-11-27
0.00011862943473772702,0.0020172961229008024,0.00039850416252378105,-0.16193866908349086,0.9002542049181408,2009-11-30
0.00023985208358023868,0.002376017207698311,0.0003966088182974666,-0.15289021682048082,1.673330865111687,2009-12-01
-0.0008357776579845932,0.000708453115063179,0.00046350734581430584,-0.14226333484112966,1.088647163366399,2009-12-02
-0.0005976005132781737,-0.00036282436070855795,0.0004957328987614264,-0.11779274452863236,1.2906490268916067,2009-12-03
-0.0025143584624549575,-0.0035892551153997587,0.000766705710910963,-0.5035519866544534,0.9248847692853163,2009-12-04
0.002155362643804004,-0.0015525219063334816,0.0008884875893079422,-0.3501696539121132,0.9321771829348243,2009-12-07
0.0009565963319291271,-0.0008357776579845932,0.0009060027826629925,-0.4000375657081055,0.8220360180090045,2009-12-08
-0.0007176913865825085,-0.0007176913865825085,0.000924092886778827,-0.36712929609455125,0.8072278558952514,2009-12-09
-0.00035903894110145274,-0.0004791298144057876,0.0009054734833246615,-0.3040454839771953,0.7035076890750784,2009-12-10
-0.0010765692695846596,0.0009586593784645103,0.0009419414012776147,-0.22202010670211314,0.6277159546620933,2009-12-11
-0.0010777295201798154,-0.002274432785519309,0.0009732987182438654,-0.1569235077319993,0.6920788690867928,2009-12-14
-0.00023950622135959776,-0.003470535338808034,0.0009634241830431024,-0.14103381490966188,0.8326479055284648,2009-12-15
0.0007183466430529251,-0.0020344973091726004,0.0009771571168422865,-0.2140394779909293,1.0348519808774073,2009-12-16
0.0019157119291373093,0.00024025356106616158,0.0010704007890413435,-0.13191161274350818,1.1109165857618055,2009-12-17
-0.0007182921856543345,0.0005985306449964867,0.0010815944829232786,-0.13465249295821433,0.8872039781399241,2009-12-18
-0.001557190023460997,0.00011907014171530506,0.0011344611658546313,-0.14780795229740484,1.5218633895398685,2009-12-21
-0.0011992869255115224,-0.0008407105624366196,0.0011615819644272185,-0.07433303795942824,1.305239144843319,2009-12-22
0.0,-0.0015590572054895446,0.001139695940191802,-0.04051387855522059,1.1604942005534804,2009-12-23
-0.001200726941807062,-0.004675496076433916,0.0011505872815583845,-0.03482447495945224,0.5082469074097213,2009-12-24
-0.0014425124242363196,-0.005399716315015901,0.0011552588546424021,-0.04613576334818245,2.2609173447761584,2009-12-28
0.000662460487352412,-0.003180065804202492,0.0011736581161328585,-0.04966835065013531,1.0751677010845715,2009-12-29
-0.00036104629483535433,-0.002341825173526324,0.001165578007501011,-0.025386275183957203,0.9587269043957921,2009-12-30
-0.001204873039641896,-0.00354669821316822,0.0011761409459428418,0.04109152523882997,0.7775457560496254,2009-12-31
0.001325678774211525,-0.001020292497149633,0.0012356437223597391,-0.018061957136756044,1.4088831432660787,2010-01-04
0.0012019519233534837,0.0016241718504401703,0.0011618302308482073,-0.04866220225274731,0.6859147823693987,2010-01-05
0.00012064605313089061,0.001082357416218649,0.001035113309994369,-0.0588510131474269,1.6508561349165376,2010-01-06
-0.00023998064359709304,0.0012034230674569102,0.0009978857487327375,-0.08179595123737067,0.8370559916728109,2010-01-07
0.0009582524754181421,0.0033665485825169483,0.0010284326676163109,-0.19379280802595514,0.7778723032960321,2010-01-08
0.0004834165058369422,0.0025242863141423655,0.0010382935150298426,-0.21107791080399832,0.7881414196129086,2010-01-11
0.0008404557485226505,0.0021627901393115323,0.0010364046654210458,-0.29399507390423724,0.6894553196522561,2010-01-12
-0.0008404557485226505,0.0012016883376579912,0.00102532851864627,-0.22110232917353656,0.7212213740458016,2010-01-13
0.0009595183292789855,0.0024011873105340698,0.0010477861436542354,-0.2492582789928601,0.6915415377650344,2010-01-14
0.0008396500409011409,0.0022825848760170686,0.0010523756311293614,-0.2951324045494689,0.8137214293783184,2010-01-15
0.00024052566868437708,0.0020396940388645035,0.0009564465155504495,-0.31911763149789946,1.460667046389469,2010-01-19
0.0,0.001199238290341853,0.0009436927705322711,-0.2824020869374756,1.294245281894157,2010-01-20
0.0008374236373382971,0.0028771176762028006,0.0008887991550561849,-0.2836530952258658,1.5748709122203097,2010-01-21
0.0008380421451557041,0.002755641492079519,0.0008479756098865012,-0.32123644854453615,0.8971759236361838,2010-01-22
-0.0008380421451557041,0.0010779493060226741,0.0008785798966868093,-0.29177290944722895,0.7808476059507439,2010-01-25
0.00012014049851671871,0.0009575641358550158,0.0008185840609850016,-0.26643532394547875,0.9480183479358573,2010-01-26
-0.00037895368306006816,0.0005786104527949476,0.0007348107089908475,-0.24932302856399563,1.0558616781412398,2010-01-27
0.0004990797495709742,0.00024026656502762478,0.000731213810875094,-0.2629212276660977,1.1307611711742829,2010-01-28
0.0009565332273604454,0.00035875764723236614,0.0007307140829723067,-0.2665453773025822,0.9966799468791501,2010-01-29
-0.00042867761528242454,0.0007681221771056457,0.0006619474217878398,-0.22327891291217875,1.066175295834354,2010-02-01
0.00011872912360200161,0.0007667108021909286,0.0006246591876257262,-0.23115054050824893,0.8089737150510631,2010-02-02
-0.0007178665947416007,0.000427797890509396,0.0006285895938786667,-0.1679504970182856,1.4018803848127805,2010-02-03
0.001436536414048284,0.0013652545549867057,0.000684222082890684,-0.16649675142620968,0.7343841900952829,2010-02-04
0.001554251585262456,0.0019629729128887163,0.0007280934308802236,-0.1834019897618264,1.4909496815426033,2010-02-05
-0.0007175532926604333,0.0016740972355107075,0.0007533001359622173,-0.10575067626393071,0.9146985688825331,2010-02-08
-0.0009566604585247163,0.0005987076533839897,0.000801157669341559,-0.03645515737787735,1.411217935931703,2010-02-09
-0.0010776680414332773,0.0002389062066923131,0.0008367567902203864,0.04138006799021315,0.6822995153341751,2010-02-10
0.00036023126444728604,-0.0008373989429086848,0.000806580845373071,0.027261011837539793,1.2528327280284213,2010-02-11
0.0008373989429086848,-0.001554251585262456,0.0008008289092484687,0.002353323928428577,0.5207925686391629,2010-02-12
0.00011994777672708068,-0.0007167505158749421,0.0007854682942470054,-0.045214994589338524,0.7763021329774841,2010-02-16
-0.0008386175960337638,-0.0005987076533839897,0.0008147320107360092,-0.03790642844685458,0.7159973162081855,2010-02-17
-0.0005990663189852086,-0.00012010593093592092,0.0008289564991717186,0.23184884002825068,0.9882376484190866,2010-02-18
-0.0003590839700988724,-0.0008394211654820793,0.000812628035793807,0.16403231377685354,1.391208655586638,2010-02-19
0.0003590839700988724,-0.0013177361382918917,0.0007933494569866887,0.1854796682083557,0.7538844346143213,2010-02-22
0.0008391199233166446,-0.0005985639917023278,0.0007918038991613618,0.10383192128111593,0.9226606338855989,2010-02-23
0.0004786162149752471,0.0007186698193066832,0.0007973618532511808,0.04901843520561122,1.357569970215765,2010-02-24
0.0008366982926020228,0.0021544344308939145,0.0008072673084748197,-0.02680067050891573,0.8279816254895543,2010-02-25
0.0003594993121982526,0.0028730177131910395,0.0008045533509035569,-0.08152805344631829,1.0980212875697473,2010-02-26
-0.00018302562475724926,0.002330908118334918,0.0007828531215418995,-0.08520490152014285,0.971164339637501,2010-03-01
0.0,0.0014917881950182732,0.0007742709671984423,-0.04220809099280553,1.2347244763061447,2010-03-02
-0.00011984067788883834,0.0008933313021541878,0.0007756825015779918,-0.13420816461395615,1.224635029075678,2010-03-03
-0.0003596082284973434,-0.0003029752189451784,0.0007602562037104259,-0.14942877416106687,0.840269033506342,2010-03-04
-0.0008382705231184673,-0.0015007450542618983,0.0007185628814135714,-0.06903399451909627,1.1978997793094792,2010-03-05
-0.00047876203342500645,-0.0017964814629296555,0.0006221889474733905,-0.0453387666957569,0.9601620801645235,2010-03-08
0.0007187162586932416,-0.0010777652042364139,0.0006320195800164403,-0.09050060510553436,0.6659260566670474,2010-03-09
-0.00023995422526823518,-0.0011978787516158107,0.0005969579801771188,-0.07187627288125761,1.2633573558648112,2010-03-10
-0.0011979952167227026,-0.00203626573984117,0.0006087820848381205,-0.01709272535077882,1.6499022203924283,2010-03-11
0.0001201281280138744,-0.0010778670887088282,0.0006033309990228136,0.01999721033853025,1.0141828939001576,2010-03-12
0.0003589782883075543,-0.00024012676697626745,0.0005761152583524801,-0.0345591103041963,0.4066735181965749,2010-03-15
0.00024012676697626745,-0.0007187162586932416,0.0005786153083610582,-0.02757020273679043,0.7703575272031568,2010-03-16
0.00024006911995488878,-0.00023869291347011767,0.0005503456543247208,-0.03601072235685892,0.9815975980882743,2010-03-17
-0.0006002808967053852,0.0003590214065471997,0.0005504163199159197,0.01883561780613371,0.6321527023640464,2010-03-18
-0.0007194923994680025,-0.00048059912093467716,0.0005686880809074146,0.05948436011129254,0.66134284385176,2010-03-19
0.00036047099292080276,-0.0004791064163214287,0.0005687354533659067,0.00877438910578374,0.5403982497601609,2010-03-22
-0.00036047099292080276,-0.001079704176218499,0.0005369228726291013,0.0798651777142791,0.5558276492301076,2010-03-23
-0.0015608988182016503,-0.002880672114375038,0.0006153491893941336,-0.003912116602794024,0.83520229658204,2010-03-24
0.0003610339893862502,-0.0019193572282834026,0.0005826682391231538,0.007731701304887111,1.1173209006809524,2010-03-25
0.0006001123738483827,-0.0005997524549670175,0.000597026515549214,-0.06987516985531293,0.9453748133083352,2010-03-26
0.00047956657613479337,-0.00048065687175302685,0.0006151314334458073,-0.07372754125378894,1.7201692524682652,2010-03-29
-0.00023909398026411566,-0.00035927985909633975,0.000614389432621354,-0.014521456807733821,1.0018233098772116,2010-03-30
0.0007197508520171425,0.001921369811122453,0.0006453107725507129,-0.035126436237374374,2.6451487600296186,2010-03-31
-0.0003657535851946392,0.0011945822365415637,0.0006454324229385218,-0.005438410201804971,0.7389252217382336,2010-04-01
-0.002765302331556363,-0.002170832468863182,0.0008648312098806227,-0.6779647701286446,3.29861932938856,2010-04-05
0.0007214878583416962,-0.0019289111866562791,0.0008870300351076775,-0.6862364601666711,0.8480074917640763,2010-04-06
0.0015643030109027123,-0.0001255141954894512,0.0009489309960532458,-0.6189086760665033,1.361156204906205,2010-04-07
-0.00024050278412079962,-0.0010857678316273933,0.0009489348312793827,-0.590725850617349,0.5312111824481061,2010-04-08
0.00024050278412079962,-0.0004795114623119545,0.0009164224792549618,-0.6379218427264728,0.36818254762759917,2010-04-09
0.0004795114623119545,0.002765302331556363,0.0009232720167855573,-0.6375823212843377,0.775973474526832,2010-04-12
-0.00024038747406418537,0.0018034269991504814,0.0009198978718089974,-0.6103800804183581,0.5641406561092903,2010-04-13
0.0,0.00023912398824776915,0.0009174170317403528,-0.6462080099222285,0.7285538480009605,2010-04-14
0.0007209891332049523,0.001200615905573521,0.0009320547204721507,-0.6598733921466713,0.9764764926822951,2010-04-15
0.001559044154991085,0.0025191572764438064,0.0009874285168714333,-0.6169894352946006,0.6390677803991583,2010-04-16
-0.0009586167118031952,0.0010810291023286567,0.0009988189305961492,-0.6135406479008885,0.7001736405217686,2010-04-19
0.00012004223918182788,0.00144145881557467,0.0009963773964948666,-0.7512201700324529,0.959917647815737,2010-04-20
0.0001200278307731395,0.0015614866463478094,0.000991951210498625,-0.8217272447229182,0.7944188553508428,2010-04-21
-0.0007203831799929006,0.00012011433314995656,0.0009356113653756735,-0.8353680797128954,0.22210269461863405,2010-04-22
-0.00036038629047663306,-0.0017993161123177615,0.000939234752015492,-0.8843419292463132,0.8440717518688053,2010-04-23
0.0,-0.0008406994005145663,0.0009310165837498961,-0.8635549584083484,0.7480223200208393,2010-04-26
0.001919243339038701,0.0009585016993423068,0.0010182218501432927,-0.5422685246647406,1.8926805143422354,2010-04-27
-0.00023986883770721334,0.0005986050308619539,0.0010182359958965876,-0.513402938625702,1.5141290091808752,2010-04-28
0.00023986883770721334,0.0015588570485620679,0.001008813231906582,-0.5900257695035468,0.5545690120095235,2010-04-29
0.0011984818909729356,0.0031177252300116365,0.0010320144971480351,-0.6256939331853041,0.7069064472929022,2010-04-30
-0.0009771155590971858,0.0021406096709144506,0.0008202540946939351,-0.5936209457269295,0.6920323293341164,2010-05-03
0.0005992878532490309,0.0008206541851247806,0.0008170634341438359,-0.6007987667902694,1.6313973086492415,2010-05-04
0.0013171704455459121,0.002377693468377906,0.0007978016252473477,-0.5514773293112536,2.065430879191121,2010-05-05
0.0021529466828518196,0.004290771313522512,0.0008956279767546989,-0.2897659008771091,1.8102469003951571,2010-05-06
-0.0003582839418854178,0.002734005480664159,0.000909678660844947,-0.22459522127700637,2.739089505591746,2010-05-07
-0.0013161214938062216,0.002394999545955123,0.0009798988351500777,-0.17249436010341512,0.958031529612271,2010-05-10
0.000599168277775064,0.0023948799704811563,0.0009762667859831192,-0.21990468095734367,0.5349682518136434,2010-05-11
-0.00023909867795168793,0.0008386108469835563,0.0009813367739693645,-0.20319896221394174,0.5769789939410133,2010-05-12
0.0005976395387055078,-0.0007166962971627555,0.0009787295732466533,-0.24608591260199864,0.7466851181925527,2010-05-13
0.0013135510869970446,0.0009551387317197069,0.0009630287490838831,-0.29127304967085876,0.7995363337245217,2010-05-14
-0.0003580701239238593,0.0019131901016020691,0.0009322178296482255,-0.31118489366819263,0.966697689475175,2010-05-17
0.001073825958526342,0.0023878477823533473,0.0009478476170388786,-0.38007864570524724,0.531713562105146,2010-05-18
-0.0004771136289400957,0.0021498328313649395,0.0009640137068631026,-0.30993789615143774,1.9457216122369372,2010-05-19
0.0011923575235304185,0.00274455081618985,0.0009524500618605865,-0.36023107887624883,2.3414311371585215,2010-05-20
-0.0007152438945903228,0.0007157558346024828,0.0009703770051679484,-0.3577138333085037,1.6103151862464182,2010-05-21
-0.000119257067924039,0.0009545688906023031,0.0009731723185491319,-0.3408805110196367,0.6503041994361182,2010-05-24
-0.00011927129186961594,-0.00023852835979365494,0.0009068848897834685,-0.3085888469305835,0.9921018112807346,2010-05-25
-0.0008352975987326872,-0.0005967123295862464,0.0009338167554836918,-0.250336767373924,0.6724249317314426,2010-05-26
-0.0007165251201879386,-0.0025055949733046035,0.0009579183173016072,-0.1952756752862981,0.6012835724301585,2010-05-27
0.0019095939260864725,0.00011924284737219182,0.0010091241496732696,-0.188217243198208,0.4131399627118085,2010-05-28
6.55139272787153e-06,0.00024505130802410235,0.0009706260195272227,-0.2248704318361698,0.7913198377005377,2010-06-01
-0.0007156657700795321,-0.00035134317018581385,0.0009918353638079995,-0.1656634781072849,1.0716902628113487,2010-06-02
-0.00023998064533614638,0.00024397378321072694,0.000960956710913945,-0.17244686960457617,0.6234453709764636,2010-06-03
0.0022676801246470646,0.00322817902804573,0.0009739127106949061,-0.0720937860391001,0.9665988138149307,2010-06-04
-0.0003572996820357943,0.0009612854199234633,0.0009738863629190645,-0.02962499043921497,1.1436667402664311,2010-06-07
-0.00011912826921367525,0.0008356057579819165,0.0009148388117964271,0.014357426085592689,0.7759448243269188,2010-06-08
0.00011912826921367525,0.0016703997972751239,0.0009100282744767223,0.03701789462589901,0.46164323588072187,2010-06-09
-0.0013125028900500268,0.0005978775525612434,0.0009655939138042903,0.03158712377693735,0.5589449053392895,2010-06-10
0.0010742321583876446,-0.0005955704136981765,0.000983719114182788,0.021567867462994748,0.6217159784180273,2010-06-11
0.00023827073166238222,0.0,0.0009450335943024558,-0.012984099899048094,0.6149429361309988,2010-06-14
-0.0004765982497971777,-0.00035746998058350243,0.0009483559637018738,0.5484493029965604,1.0965729270277602,2010-06-15
0.00023832751813479547,-0.00023827073166238222,0.0009204453392536726,0.5835865968797133,1.405913076812497,2010-06-16
0.0005955704136981765,0.0016698025720858212,0.000919850083800315,0.6169655347675861,1.2989360314532208,2010-06-17
0.00011907153007228999,0.0007146419437704665,0.0008830792948324249,0.5984943469680148,0.5982154586150099,2010-06-18
