return,trend,volatility,skew,volume,date
0.025724891238436243,0.08822423341483931,0.015239274497213977,-0.4552668178393606,1.0603518131241547,2009-06-02
-0.03950011726233926,0.03768952142879067,0.01849843348019728,-0.49108791011965897,1.547144873478588,2009-06-03
0.03172392918352118,0.04569156564172516,0.01870719714859146,-0.5383939142863912,0.992499962177913,2009-06-04
-0.04034753154745374,-0.030186018939604597,0.021527823961010467,-0.5129370269562865,1.3165935243085878,2009-06-05
-0.016795826473043896,-0.039194654860879474,0.021945659185046543,-0.4680757260840743,1.1454402725432367,2009-06-08
0.018127384592556695,-0.04679216150675902,0.022117442115770512,-0.545262103888064,0.6644266634800725,2009-06-09
-0.001331558119512799,-0.008623602363932559,0.02183562976891672,-0.5958979955963113,0.6767232221511105,2009-06-10
0.007962882154894046,-0.032384649392559695,0.021411824469373508,-0.6322722836766828,0.5678683855013521,2009-06-11
-0.03360531276823142,-0.025642430613337375,0.02305414717676295,-0.5716941439850501,0.6495526102724076,2009-06-12
-0.056234069355366234,-0.06508067349565971,0.026533235783130934,-0.6530007716397007,1.6223145579470168,2009-06-15
0.011502643000723012,-0.0717054150874934,0.026429857127477658,-0.7161218344430521,0.6879097581341681,2009-06-16
0.009249443387706169,-0.06112441358027443,0.025705125419391083,-0.7072339543341698,0.647262007880824,2009-06-17
-0.010680058796225467,-0.07976735453139394,0.025747766528665443,-0.6480959238082317,0.637978754435772,2009-06-18
0.001430615408519298,-0.04473142635464322,0.025435132820976758,-0.6367808515444143,0.8024406901033032,2009-06-19
-0.03269452119326077,-0.02119187819253776,0.026187827683560656,-0.5737119604983384,1.5181287189637849,2009-06-22
0.005891033237237053,-0.02680348795602372,0.026263910061373023,-0.5817800018449185,0.7608412459366933,2009-06-23
0.00439561147303813,-0.03165731987069176,0.026120700164419135,-0.6005616415703389,0.7177465694383923,2009-06-24
0.009458055226796436,-0.011519205847669856,0.025535526904829943,-0.6214593687117469,0.5648988340216343,2009-06-25
0.006495872715445383,-0.00645394854074377,0.02395220521587258,-0.678322133449,0.6837576131035737,2009-06-26
-0.017416985994001877,0.008823586658515126,0.024100094836985376,-0.6851517101787308,0.9202364369396799,2009-06-29
-0.02071079944256171,-0.01777824602128364,0.023116623845686947,-0.5946888580467697,1.0758638084208847,2009-06-30
0.012625492625627732,-0.009548364868694037,0.022321264766553935,-0.6327277785714761,0.7920079087687388,2009-07-01
-0.029204621428538857,-0.04821104152402933,0.02109053336400102,-0.5431764910074064,0.9932679674047911,2009-07-02
-0.0045696956900656005,-0.059276609929540314,0.019728839418400056,-0.5364746227643278,0.8476935676683639,2009-07-06
-0.016160413256009587,-0.058020037191548024,0.019712408899478454,-0.4657135154533679,0.9922473141946293,2009-07-07
-0.015637535224799937,-0.05294677297378625,0.01889655938223114,-0.42405794975787114,1.2294462142669975,2009-07-08
-0.0015772873932484721,-0.06714955299266245,0.018891758673411047,-0.47564927769934,0.7982066452983541,2009-07-09
-0.013508350024792115,-0.05145328158891571,0.01851485323082608,-0.4060973801733372,1.1085340723035868,2009-07-10
0.012718772407774637,-0.034164813491075474,0.018242392205337413,-0.49135347443989164,1.2064756981561289,2009-07-13
0.004570896129185709,-0.013433504105880179,0.01428299630559859,-0.4828806982226574,1.086163488582646,2009-07-14
0.02653581100306912,0.02873984212198888,0.015496391970476425,-0.5968184325457445,1.2478626043904533,2009-07-15
0.00229445607352341,0.03261158558876076,0.015273086790494552,-0.588634580439147,0.706674886494014,2009-07-16
0.006092935833381219,0.052212871446934095,0.015335055733924506,-0.6176064876671807,0.6230043158414207,2009-07-17
0.021037590292658503,0.06053168933181796,0.01623033262401207,-0.6194100028470467,1.0157167815176047,2009-07-20
-0.00896197185723091,0.04699882134540134,0.014656943436751545,-0.5635071481045797,0.792546886828417,2009-07-21
0.00896197185723091,0.029424982199563132,0.014746337968444661,-0.5969119933580102,0.8967268338179021,2009-07-22
0.005190964566969658,0.03232149069300938,0.014761663093917306,-0.5916612953501286,1.0426746588418165,2009-07-23
0.010301783527826291,0.03653033838745445,0.01479305708940343,-0.6646775912088416,0.5580910115198868,2009-07-24
0.013091096046879525,0.028583844141675474,0.015029907948558,-0.681940799814115,0.7714264155129761,2009-07-27
-0.023392879574705816,0.014152936424200568,0.015443563245403642,-0.6341267235057678,0.8815025186164659,2009-07-28
-0.030032287098874733,-0.024841322531905075,0.016206923507554098,-0.6117033780047837,1.1644443729121583,2009-07-29
0.009859768916288036,-0.020172518182586696,0.01609613435946101,-0.6546538333793049,0.8407579184806281,2009-07-30
0.033398280401848,0.002923978691435014,0.016430661237158983,-0.5821478525334338,1.349753955480979,2009-07-31
0.0238020612802905,0.013634943924845988,0.017045882661499694,-0.5691834860650785,1.5238473553680358,2009-08-03
0.022552048091260435,0.05957987159081224,0.016901683808225394,-0.5630972504805399,1.3251380997727105,2009-08-04
0.011777067191019785,0.10138922588070676,0.016206085006570857,-0.6060684298493051,1.3682595370202766,2009-08-05
-0.013869847864150131,0.07765960910026859,0.016761535793187544,-0.5385293709454811,1.8001746871654034,2009-08-06
0.004876359366776661,0.04913768806519725,0.016120222873488587,-0.5362260513748616,1.2835165986569728,2009-08-07
-0.01681889681002957,0.00851672997487718,0.016906491021330912,-0.5532946458626415,0.5585657317119108,2009-08-10
-0.004249298178657934,-0.01828461629504119,0.017048186854589146,-0.5649890038546682,0.637535737038406,2009-08-11
0.01758750926088526,-0.012474174225175716,0.01656726816617291,-0.592015598086268,0.6881966543636768,2009-08-12
0.030898441551234335,0.03229411519020875,0.017556089511202574,-0.5918448755791453,1.0098507562585297,2009-08-13
-0.024711206407589614,0.002706549415842474,0.018860026343254174,-0.5719419940574784,0.9658677629397728,2009-08-14
-0.04820124620253852,-0.028675799976666472,0.021802379101270003,-0.6348563696309503,1.178519176931572,2009-08-17
-0.0021842018148410247,-0.026610703612849562,0.021690085383674746,-0.6832805403346436,0.7737645357352604,2009-08-18
-0.010993148450961776,-0.0551913613246966,0.021784716831925816,-0.6310245347316037,0.8960343860687465,2009-08-19
0.009534358987301594,-0.07655544388862934,0.021856060863885647,-0.6546971704669329,0.5283008482230205,2009-08-20
0.015930822072194317,-0.035913415408845406,0.022022351976542207,-0.6558535933800014,0.9154791556665951,2009-08-21
-0.0014378147696274546,0.010850016024065656,0.021839396764850572,-0.7202253721807974,0.8496818542895668,2009-08-24
0.01002155846101882,0.0230557762999255,0.021207185522053064,-0.5134545159146258,0.6849945407466747,2009-08-25
0.003554927312924061,0.03760385206381134,0.019831772195658456,-0.4964795156080869,0.5277915002881599,2009-08-26
-0.0007099751806927124,0.02735951789581703,0.019796037634052927,-0.46799020061731644,0.799818998037213,2009-08-27
0.02939329869663254,0.040821994520255256,0.019490660761904362,-0.475989100659873,1.965742536401812,2009-08-28
0.008241804895103844,0.050501614184986554,0.01891173858139957,-0.49575795842034365,1.0269359570080283,2009-08-31
0.009530364850693918,0.05001042057466165,0.018385946698064592,-0.545582404526646,1.283884340367701,2009-09-01
0.030689533261213153,0.07714502652295074,0.01940537592326829,-0.49761425826712496,2.2626605001066022,2009-09-02
0.04182018210477789,0.11967518380842135,0.020893315955704202,-0.3508556604861044,2.84005275448032,2009-09-03
0.006281427688603625,0.09656331280039243,0.020894749733495466,-0.3419162870502052,1.2172485583525026,2009-09-04
0.011208087441744397,0.09952959534703298,0.020270162607453155,-0.3543442244567158,1.4693841118283393,2009-09-08
-0.005588341150049914,0.08441088934628915,0.02031009159986559,-0.3787608592115241,1.13163561374309,2009-09-09
0.021559196583383677,0.07528055266845968,0.020442744588804743,-0.46358727259932625,0.8425283066776679,2009-09-10
0.005469475804535495,0.03892984636821728,0.019636109924849182,-0.44428450320708873,0.9369738075059807,2009-09-11
-0.011581964273612577,0.02106645440600108,0.018774552919130588,-0.4192305458909459,0.5446952688045339,2009-09-14
0.028409284406138102,0.038267651370394784,0.014416161929554791,-0.46106378492188155,0.7002391866869129,2009-09-15
0.021227212130573214,0.06508320465101791,0.014328609903334838,-0.5500426536923073,0.9143380024032467,2009-09-16
-0.011147079343174493,0.03237692872445974,0.014341153414990588,-0.5563173439842685,0.8032578012380555,2009-09-17
-0.01485911440374954,0.012048338516174706,0.015475563945087072,-0.5215849531614988,1.1782824528340061,2009-09-18
-0.009627029827164346,0.014003272962622937,0.015997821124046026,-0.5291088146174068,1.011323205259035,2009-09-21
0.020347799572265846,0.00594178812875068,0.016018421028082375,-0.5369440462346021,0.608760195928746,2009-09-22
-0.02010599084179221,-0.035391414843614744,0.01734911142552129,-0.48070330381593124,0.8294464235495376,2009-09-23
-0.03405997148015594,-0.05830430698059619,0.019752217144047082,-0.46020583861629105,1.458821729596109,2009-09-24
-0.015758283856605715,-0.05920347643345236,0.020312955190839754,-0.41012833206582,0.8156604077392189,2009-09-25
0.010742599360438199,-0.03883384724584982,0.019576588689631618,-0.4227981283615034,0.5431152900875391,2009-09-28
-0.001257861801070792,-0.060439508619186455,0.019599828805638455,-0.3759314794331288,0.47950447826542536,2009-09-29
0.03037109787629877,-0.009962419901095476,0.02043625403495478,-0.42250237811493807,0.9487770657138028,2009-09-30
-0.02085079548019042,0.0032467560988700406,0.02030296759016603,-0.3522363338171948,0.8199733490440333,2009-10-01
-0.013935320605225066,0.00506971935025069,0.018374903720717272,-0.2982664772714328,0.9884163645290954,2009-10-02
0.034786116085415486,0.029113236075227977,0.019939502163269972,-0.27269133672842066,0.8309354570036624,2009-10-05
0.04184710993550045,0.07221820781179922,0.02183074349652053,-0.20507380294020316,1.668892766306316,2009-10-06
0.009903955116945085,0.05175106505244553,0.02179227965101097,-0.2656476514060428,1.1651164919614236,2009-10-07
0.01553094203087646,0.08813280256351241,0.021570996648171345,-0.3150787101758102,1.6263350708900433,2009-10-08
-0.004576667027411663,0.09749145614132582,0.021634023755270702,-0.2709823487131636,0.8856496985344674,2009-10-09
0.0022909517465556917,0.06499629180246602,0.021370427225152873,-0.25049681392126516,0.7619051760518873,2009-10-12
0.0,0.023149181866965574,0.02055363045538716,-0.20096306026742386,0.970514927337758,2009-10-13
0.004566217979581122,0.01781144472960161,0.02006706135943263,-0.16600784715399344,0.9498009349414241,2009-10-14
-0.028887046143437622,-0.02660654344471247,0.021011859966158793,-0.1243540110988374,1.0590386736559727,2009-10-15
0.007009374492576548,-0.015020501924724261,0.02074753929311706,-0.1795526243267256,0.7468907621197323,2009-10-16
0.015020501924724261,-0.0022909517465556917,0.02078899491857133,-0.20590208556288048,0.7081346597015362,2009-10-19
-0.013857034661426404,-0.016147986407982096,0.020662938089773326,-0.20796496213581553,0.7932630891707524,2009-10-20
0.009259325412796837,-0.01145487897476638,0.020125139547604233,-0.24981560735816247,0.9306615485069903,2009-10-21
-0.002306806097915004,0.015125361070756238,0.018263212710295355,-0.19667948213619116,0.9008862185104198,2009-10-22
0.004608303086194088,0.012724289664373778,0.017661735568954295,-0.1839631526438519,1.0454383455020901,2009-10-23
-0.03568673513103393,-0.037982947391384414,0.019791917785108047,-0.24475177566907025,1.4048619330844094,2009-10-26
-0.027167381657592582,-0.05129329438755059,0.020881980346547188,0.0012226690499316413,1.5184912479960555,2009-10-27
-0.029815873225155,-0.09036849302550243,0.02082334581407637,-0.0197046541381016,1.6380198257975924,2009-10-28
0.03409068889529765,-0.053970998032289774,0.021755047707843013,-0.06867799015334575,0.9839548797529634,2009-10-29
-0.02093672535257829,-0.07951602647106215,0.02206442941275861,-0.011426761139897315,1.038749184981893,2009-10-30
0.005584873343528418,-0.0382444179964998,0.020614517665869195,0.015512553349987494,0.8901529185404571,2009-11-02
0.0506742909632667,0.03959725462435948,0.02164176246387145,0.111533302029988,1.8208729781967672,2009-11-03
0.008201569113417406,0.07761469696293188,0.021603100444691655,0.11680313853676752,1.4971231403532073,2009-11-04
-0.0011675424560375625,0.04235646561159667,0.021278496247264606,0.1304244246104457,0.5690669298008391,2009-11-05
-0.001753873586096688,0.06153931737807827,0.02126396120312525,0.13326117497973186,0.7245128896519968,2009-11-06
0.011519122077085608,0.06747356611163546,0.02143884427018813,0.15387049994654306,0.7819061455956834,2009-11-09
-0.015036124529987926,0.0017631506183808376,0.02168073434477482,0.20518852960905856,0.802814583766389,2009-11-10
0.015151805020602094,0.008713386525565525,0.021959008278305887,0.19031867003039377,0.8474524067214897,2009-11-11
-0.021631945517121665,-0.011751016535518577,0.021525813930712928,0.26444815361509355,1.0214234729964466,2009-11-12
0.013501819433871187,0.0035046764844492984,0.02169193731370318,0.21957911119075169,0.7926224660488682,2009-11-13
0.04892898557591607,0.04091453998327976,0.024123727087833533,0.30344592516864877,1.5459163216303013,2009-11-16
0.006640865578894761,0.06259153009216245,0.02386616487216987,0.3169158265763535,0.8387502122971257,2009-11-17
0.005500563923812152,0.05294028899537251,0.023826003593547633,0.2862789157487319,1.4763943270782052,2009-11-18
0.0016442864762509224,0.0762165209887451,0.023800897229340253,0.33738633499752124,0.8394867965430118,2009-11-19
-0.002192983335010279,0.06052171821986363,0.023819912913666197,0.35998993321949546,0.7196262893597632,2009-11-20
0.00274047855810311,0.014333211202050666,0.022080659890700613,0.32755779602174123,1.2213868286022296,2009-11-23
-0.001095290361414758,0.006597055261741147,0.020866053617107156,0.38988369722403154,1.607182437212081,2009-11-24
0.014686149189532482,0.015782640527461478,0.019205483720228605,0.4028207822837093,0.9294826942122474,2009-11-25
-0.03126111428374534,-0.017122760232534784,0.02003022336121346,0.3579664391804369,1.1435621010607016,2009-11-27
0.011080445776571857,-0.003849331120952648,0.019151707994093575,0.29604951659548734,0.7139270928057369,2009-11-30
0.03412191306925738,0.027532103390201623,0.02014947296199866,0.22932427363433078,1.2287955678553701,2009-12-01
0.005840207733301295,0.034467601484917676,0.017401438083240583,0.26465415113573,1.232789590554079,2009-12-02
-0.014396409664497067,0.005385042630888126,0.017926861259984214,0.2672112329002259,1.0312477854822046,2009-12-03
-0.02556571113806161,0.011080445776571857,0.019098942633820323,0.31737418338707046,1.7630337858896703,2009-12-04
-0.018349138668196208,-0.018349138668196208,0.01966485255409991,0.3156248320942842,1.3858628320441317,2009-12-07
-0.02961492053893,-0.08208597227638359,0.020748151636279386,0.3386235570568817,0.9698593377581848,2009-12-08
-0.008708327891784773,-0.09663450790146966,0.020553574332237767,0.3559486210335633,1.1561710180629108,2009-12-09
-0.0035046764844492984,-0.08574277472142189,0.020267865761346725,0.4216992344062313,0.689180585219724,2009-12-10
-0.012956600569622445,-0.07313366415298272,0.019882820158187403,0.4249660882365232,0.8961517958844262,2009-12-11
0.012371291802546924,-0.04241323368223959,0.01984353993349891,0.3598930423295833,0.5568889957009204,2009-12-14
0.0005853087670755208,-0.012213004376234071,0.016142823686238088,0.4000084167139371,0.5373228500575739,2009-12-15
0.015675212104704794,0.012170535620255496,0.016537238632273764,0.33653758121840577,0.658478942110554,2009-12-16
-0.03338523814275485,-0.017710026038050053,0.01782381005537989,0.3381415518789879,0.6590502232202858,2009-12-17
0.00948436273700981,0.004730937268582203,0.018042003873052038,0.35282913355692597,0.6781590957477127,2009-12-18
-0.015458096152715317,-0.02309845068668004,0.01822571547075153,0.37292326542923526,0.7763112793645894,2009-12-21
-0.003000302280681044,-0.026684061734436604,0.018152640332201913,0.3897923433289881,0.9591781746814148,2009-12-22
0.010164512027461381,-0.03219476181168002,0.01844173051301141,0.35773235823664806,0.5692630800978589,2009-12-23
0.021189727488859944,0.022380203819934774,0.018843554608125843,0.32135571473930796,0.34656918942607295,2009-12-24
0.002791673326378863,0.015687514409303827,0.017736084586571,0.30685887682427176,0.6719809162319325,2009-12-28
-0.023981400815238807,0.007164209746780337,0.018095784191531697,0.35290724575414634,1.1767264471870411,2009-12-29
-0.016797035587591047,-0.006632523560129666,0.01592640657194623,0.4309933561446335,1.192026631810684,2009-12-30
0.0005443164427232361,-0.01625271914486781,0.015755634273910937,0.3967779641845967,0.9219575265205902,2009-12-31
0.04093082226418199,0.0034883756304542324,0.018872066473142376,0.4299655872141481,1.1261456829642156,2010-01-04
0.016120095757922392,0.016816798061997762,0.01865154943409214,0.3768819086492385,1.4867355031941851,2010-01-05
0.01979142915059251,0.06058962802782908,0.018818969786652005,0.3392673310179093,1.499388213559438,2010-01-06
0.001678322072274696,0.07906498568769482,0.017469842168619253,0.38072977087923954,1.3308554944302702,2010-01-07
0.014428663190231727,0.09294933243520331,0.017511961078743702,0.3383447155765543,1.1747243371019354,2010-01-08
0.0033003330286569543,0.05531884319967828,0.017448322578745314,0.35635909753654144,1.6533706342100194,2010-01-11
-0.016611677666896085,0.022587069774859803,0.017644207474172117,0.42522904464171307,1.103717794420697,2010-01-12
0.01990115431729489,0.02269679494156218,0.01793287168000287,0.3538252941843775,1.2046505724437742,2010-01-13
0.002186988296503767,0.023205461165791252,0.017923366472739188,0.3652913537310405,0.6976381783954199,2010-01-14
-0.014301673907529011,-0.005524875931969486,0.018099565814350224,0.2240433616342059,0.7779349821147484,2010-01-15
0.0219186857076461,0.013093476747019661,0.016577825804331127,0.19988931629609274,0.6789408223020206,2010-01-19
-0.048871468287530195,-0.01916631387361445,0.02039097195523659,-0.06580046479032718,1.4277872135661978,2010-01-20
-0.02887036539265697,-0.06793783358356631,0.02119306923722687,-0.04611288278511792,1.1013716181021562,2010-01-21
-0.017134835767288692,-0.08725965764735877,0.02157021559155605,0.02703816389939902,1.2346627140100737,2010-01-22
0.0029753071636542394,-0.06998267657617552,0.021458876257064583,-0.021266471647209767,0.6079733600956172,2010-01-25
-0.024054076153537718,-0.11595543843735934,0.021498846648997948,0.05606889992303966,1.5241722332892509,2010-01-26
-0.010400827929512246,-0.07748479807934139,0.021539889788169304,0.044126353382274004,0.8440773891549423,2010-01-27
-0.021131923703427535,-0.06974635639011195,0.021401828868213013,0.12188140705577338,1.4773611427923525,2010-01-28
-0.001257071190051029,-0.05386859181287429,0.02114439895252677,-0.11929237884319276,1.058912400100986,2010-01-29
0.02852022194841508,-0.028323677028113448,0.022215818180025493,-0.09028248561122282,0.8366882482288814,2010-02-01
-0.0006114338313385481,-0.004881034705914278,0.0199616168567343,-0.07175090139931267,0.7209805114247465,2010-02-02
-0.017273717593841553,-0.011753924370243585,0.01970647643773305,-0.01891057816043219,0.761899702097131,2010-02-03
-0.06624086122772743,-0.05686286189454348,0.023245056877394043,-0.4216202804271437,1.8965653799604674,2010-02-04
-0.009352105570280322,-0.06495789627477278,0.02311905585614842,-0.38700314516556,1.8459068162136896,2010-02-05
-0.010118130165584382,-0.10359624838877224,0.022443465437467697,-0.35993068996595323,0.7455328746005441,2010-02-08
0.024775287965558057,-0.07820952659187563,0.023615101391988483,-0.33830010355744455,0.8639483251069051,2010-02-09
-0.011307070914691408,-0.07224287991272549,0.023558351784618025,-0.36844584517391005,0.5233287586708469,2010-02-10
0.027706257713808746,0.02170423902881069,0.024120809093524462,-0.3368088834537127,0.8094123923084574,2010-02-11
-0.008494007292004113,0.0225623373070869,0.023986293149239675,-0.37186540691401077,0.7239683766038039,2010-02-12
0.03735141208100767,0.07003187955367896,0.0260936048535713,-0.26924447887127106,0.9901173951032733,2010-02-16
-0.00506971935025069,0.04018687223787021,0.025224888080025255,-0.2960153409592718,0.7542467947063435,2010-02-17
0.008855212829732562,0.06034915598229418,0.02354170041475841,-0.3766848922265481,0.6031054419485942,2010-02-18
0.005651506407931439,0.03829440467641687,0.02296221517597771,-0.4429746240726096,0.9623349321434608,2010-02-19
-0.0043928530007351085,0.042395558967685876,0.022734688223504586,-0.49388173978674205,0.6170592211671049,2010-02-22
-0.020973123380279013,-0.01592897649360081,0.023048908167035895,-0.46199992989407646,0.9404409934024799,2010-02-23
0.0032061585656326663,-0.007653098577717454,0.022595350090946816,-0.4811165604375897,0.630039417271538,2010-02-24
0.009557256563407446,-0.00695105484404257,0.022669938833317707,-0.5423286047867977,1.013184693591271,2010-02-25
0.01884477877447388,0.006242217522499871,0.02261296854648794,-0.5401727022770111,0.977634020845626,2010-02-26
0.002486017439462085,0.013121087962697064,0.022613421531710202,-0.5453650213792384,0.6547158855162368,2010-03-01
0.027549951768230496,0.061644163111206574,0.022551453034429483,-0.5178334684778779,1.3994949422308745,2010-03-02
0.015578505587688252,0.07401651013326216,0.022794656371769962,-0.6041392662602653,1.3388480527660942,2010-03-03
-0.0017851834553526125,0.0626740701145021,0.022385669723545106,-0.5759556710431852,0.8328279885234694,2010-03-04
0.013017935318321072,0.05684722665834929,0.015629555982880825,-0.6511166067742914,0.8240907189352863,2010-03-05
-0.007079675588061551,0.047281533630825656,0.015518763191723078,-0.6376405937057714,0.6962299998814594,2010-03-08
0.0017746233583686433,0.021506205220963803,0.015079475220604733,-0.6189698349304318,0.73994653115028,2010-03-09
-0.015485717439380764,-0.009558017806105212,0.01524874710782545,-0.5497885586765078,1.6039817410493853,2010-03-10
0.00896331068182743,0.00119047633107483,0.01478495166976452,-0.5633563971107847,0.7149181651429128,2010-03-11
-0.002978852366587237,-0.014806311353833479,0.013968537753591406,-0.6184813188328748,0.7229863794273254,2010-03-12
-0.0011940299926078701,-0.008920665758379798,0.013708799615332435,-0.6680233104266573,0.4970389093260959,2010-03-15
0.018349138668196652,0.007653849551448211,0.011860127267023728,-0.6919054803284105,0.9543687983487196,2010-03-16
0.0017579846308981573,0.024897551621727132,0.011690132449897181,-0.8504501280070814,0.7710903684740829,2010-03-17
0.0,0.015934240939899702,0.011667631564698796,-0.8300314124910126,0.8790243479592479,2010-03-18
-0.025497971933971186,-0.0065848786274842475,0.01334392890731336,-0.7422457970433594,1.2998729317886528,2010-03-19
-0.0030075210639548544,-0.008398369698831232,0.013312091478081677,-0.7276790599715144,0.9019529944405155,2010-03-22
0.007202912294057562,-0.01954459607297032,0.012178382350394012,-0.7250217850429908,0.9543079247080704,2010-03-23
-0.026054185042601485,-0.047356765746469964,0.013864357480918207,-0.6409853358546594,1.1456879767166357,2010-03-24
0.0018399269220070735,-0.04551683882446289,0.013752829958524865,-0.7016715268199885,1.2892189949544175,2010-03-25
0.01761357408924269,-0.002405292801249015,0.01367464735800897,-0.7081591589363119,1.1128961701658706,2010-03-26
0.025558597775965808,0.026160826038671647,0.014684598935479246,-0.6856555007131444,1.1126494875237813,2010-03-29
-0.005295687574710328,0.013662226169903757,0.01356573621465578,-0.7166806359216196,0.7104270649282778,2010-03-30
0.011147079343174493,0.050863490555679736,0.013352420992464963,-0.7345997255407671,1.0126957017561342,2010-03-31
0.02306907377440348,0.07209263740807614,0.014214009739448901,-0.6923157809927524,1.0857264737175554,2010-04-01
0.01190152897738761,0.06638059229622106,0.014171356529395801,-0.7885791572510251,0.8792213168732047,2010-04-05
-0.007918593413310138,0.03290340110694512,0.014201258570417574,-0.8204553625319534,0.7216779265216563,2010-04-06
0.009044719658445555,0.047243808340101,0.014285629416994934,-0.8349237598480462,0.9401789669435816,2010-04-07
-0.002817696989625418,0.03327903200730109,0.013718063996641083,-0.9008124245269835,0.8817006838920052,2010-04-08
0.01623321401093003,0.02644317224382764,0.013975939609861307,-0.9707474827454187,1.1078343124132275,2010-04-09
-0.01172870188982511,0.002812941376614919,0.014320402794185555,-0.9994481458868387,1.4101836033851607,2010-04-12
0.0022446698538236554,0.012976204643748712,0.01428787535421483,-1.012982668282867,1.2574247270882866,2010-04-13
0.01280997745227408,0.016741462437577237,0.014029756238141235,-1.087735220100077,0.8638456578730548,2010-04-14
0.0,0.019559159427202655,0.014042822679117902,-1.090231343950933,0.7198298007413951,2010-04-15
-0.037208350824039726,-0.0338824054077671,0.016657075232485746,-1.0994005897662846,1.6565617295717632,2010-04-16
-0.0017246339428518276,-0.02387833746079382,0.01547626392503807,-0.16610508822884518,0.9000546259257989,2010-04-19
0.005737250390143611,-0.020385756924473863,0.015446518487530193,-0.22087076433670133,0.53668883023318,2010-04-20
0.016454271939170706,-0.016741462437577237,0.01572811407311612,-0.30275146265586406,0.5916304944786669,2010-04-21
-0.007342591587914615,-0.024084054025491852,0.014407088687399686,-0.25284064010212176,0.6630761673479981,2010-04-22
0.015190165493975005,0.02831446229252288,0.01461050956433095,-0.33658127232642776,0.7306251325243863,2010-04-23
0.001116071544421171,0.031155167779795878,0.0143024580337206,-0.35459761453851213,0.9462310908864733,2010-04-26
-0.00279251787167345,0.022625399517978817,0.013412120934952686,-0.3751305869343972,1.7453039552530236,2010-04-27
-0.007297253823943528,-0.001126126245135417,0.0134799099070747,-0.6109009211445299,1.577143682939453,2010-04-28
0.021733928765566013,0.02795039410834521,0.014041535318697396,-0.6368837545453568,1.2255500069312468,2010-04-29
0.006593430479831852,0.019353659094202058,0.013253148088879993,-0.6302132566666463,0.9117038820406834,2010-04-30
0.00872415566033835,0.026961743210119238,0.013146972206112646,-0.6399971192005283,1.1091511352702614,2010-05-03
-0.04610647207769425,-0.01635221099590156,0.016883024023049482,-0.9954631807711938,1.9487252779121744,2010-05-04
-0.027667470845364583,-0.03672242801732262,0.01781160828684391,-1.005041330945656,1.968144962285543,2010-05-05
0.012198815230187066,-0.046257541552701564,0.01808495540498601,-1.0218738827666163,1.7170010804546598,2010-05-06
0.038509854761875406,-0.01434111727065801,0.019814651660782046,-0.7515150145219304,1.5629980580322238,2010-05-07
0.006092513999157667,-0.016972758931838694,0.019660880572690557,-0.7460596860799079,0.7502921932710308,2010-05-10
0.04533965963311326,0.07447337277896882,0.022038046704337146,-0.43677130455660645,1.7686318956167884,2010-05-11
0.008930976094819965,0.11107181971915336,0.021964280801746772,-0.45727351805404587,1.2508993555923895,2010-05-12
-0.006822382799061,0.0920506216899053,0.022063204306889607,-0.39110418465267216,0.8458685564587474,2010-05-13
-0.003164559602963024,0.05037620732506687,0.020062349246459058,-0.38586062775804386,0.8540825081741696,2010-05-14
-0.021356924923963128,0.022926768401946074,0.020832237677354808,-0.3050913245287984,0.7513016176609013,2010-05-17
0.002156335067346138,-0.02025655616382105,0.020824702249098225,-0.33857183610842206,0.7119814097034362,2010-05-18
-0.03842404619327766,-0.06761157845191867,0.02250934074749085,-0.3887858633714271,1.098794056138388,2010-05-19
-0.029530822778468302,-0.09032001843132598,0.023432691177169784,-0.4010386196787187,1.0934373403839799,2010-05-20
-0.0034642066976693364,-0.09061966552603229,0.02313082600069592,-0.36265584827139086,0.7091666368334908,2010-05-21
0.015495288511771399,-0.05376745209029776,0.023446295491714397,-0.4072211095501642,0.5725290733547995,2010-05-24
-0.0011396012629334429,-0.05706338842057734,0.02344271541410497,-0.4074116165128011,0.6085226722546458,2010-05-25
0.011337989937396209,-0.007301352289903473,0.02354767962692891,-0.40516167705898254,0.6264005287719224,2010-05-26
0.021194323733400022,0.04342379422196485,0.023521727729055916,-0.4277724965122005,0.5586552605787592,2010-05-27
-0.004979263399607525,0.04190873752002666,0.023491889499973856,-0.4104144078353103,0.5700098871427313,2010-05-28
-0.0005547850350340333,0.02585866397322123,0.023388749765045975,-0.45725720496331057,0.686163132982378,2010-06-01
-0.0023334640289842667,0.024664801207170406,0.020867471338690997,-0.4596897617046881,0.9146845769072394,2010-06-02
-0.018979737572561994,-0.005652926302787797,0.020320573455272332,-0.38539128777106557,0.8303629510102251,2010-06-03
-0.03401884684911982,-0.06086609688530764,0.021628741923191766,-0.4182381515627468,1.6649270689427087,2010-06-04
0.04360989357204437,-0.012276939913655749,0.022140429176039814,-0.2737486593704112,1.4156811969197856,2010-06-07
0.004481800219057863,-0.007240354659563852,0.0221179878326265,-0.24853071824525144,0.9494129421535301,2010-06-08
-0.007293159956603734,-0.01220005058718332,0.019316705734981943,-0.1963834290076708,0.7124392943570923,2010-06-09
0.005614837884329038,0.012394524869707713,0.019220705175915564,-0.23117684392675764,0.7975773727471669,2010-06-10
-0.000560067222704852,0.04585330449612268,0.019213172043763698,-0.19805401419850574,0.5873902775923106,2010-06-11
0.000560067222704852,0.002803478146783167,0.019230510316521666,-0.16705623984006815,0.6337122043362241,2010-06-14
